Date,US_PIONEER_FUND,STRATEGIC_INCOME,GLOBAL_EQUITY,GLOBAL_EQUITY_TARGET_INCOME,GLOBAL_ECOLOGY_ESG,EUROPEAN_EQUITY_SMALL_CAP
26/02/2018,0.014192598822539981,0.0017997889902563458,0.009687797031512568,0.008429348097162004,0.006860536555396202,0.003212996389891698
27/02/2018,-0.009709408797208163,0.0019204559534133914,-0.004815525544009547,-0.002275200316549597,0.0015763246211735193,-0.0025549677930115644
28/02/2018,-0.011933007676203866,0.005193841587831649,-0.007058138688787019,-0.004659924648027003,-0.004315377976341517,-0.006999061981383892
01/03/2018,-0.012112437319019675,0.0036907178446208277,-0.01157848453759347,-0.010459209084570098,-0.020140730165205012,-0.015041418398488493
02/03/2018,-0.008900804289544317,-0.01342158485015632,-0.010750296559905004,-0.015703644050734877,-0.019722121038663665,-0.015344891184065013
03/03/2018,0.0,0.0,0.0,0.0,0.0,0.0
04/03/2018,0.0,0.0,0.0,0.0,0.0,0.0
05/03/2018,0.008980740099545637,-0.0021120636103864054,0.006670164131004963,0.00460216813254255,0.009820575432636147,0.008691091631078063
06/03/2018,-0.0033243967828417986,-0.005291334661354563,-0.0004466944609886614,-0.00015270284027280034,0.007464648057614598,0.014558419371611064
07/03/2018,0.0,-0.0008135678077476616,-0.0010055116937285336,-0.001934531385226257,0.0022436733629012107,0.004026649095834056
08/03/2018,0.010042321210817162,0.0068896404860328,0.01066169617893764,0.010813567967355109,0.013223656809662643,0.012870059792912558
09/03/2018,0.018819686101839483,-0.00018661358546900875,0.012098410239386181,0.008528031488116428,0.008580824170177692,0.008746985349699532
10/03/2018,0.0,0.0,0.0,0.0,0.0,0.0
11/03/2018,0.0,0.0,0.0,0.0,0.0,0.0
12/03/2018,-0.001115293461592004,0.0012443227773284438,0.0023688909945698278,0.0037025918142699066,0.007030414183096356,0.0028546959748787515
13/03/2018,-0.01413119330076762,-0.005716771267010645,-0.010762070971495175,-0.009571286141575208,-0.013861486315576377,-0.0203529746655281
14/03/2018,-0.001097150946735126,0.004374726579588817,-0.0015436636283444605,-0.001912623313871542,-0.00025650233417129353,-0.0022882464041842354
15/03/2018,0.0022321428571427937,0.0026134030240805295,0.0027976146653905243,0.0044881492687844915,0.005233990147783363,0.004841821689904879
16/03/2018,0.005479548909393062,0.0024824675727672663,0.003707510461786967,0.005371755610221296,0.004389994895354743,0.0036953843924354413
17/03/2018,0.0,0.0,0.0,0.0,0.0,0.0
18/03/2018,0.0,0.0,0.0,0.0,0.0,0.0
19/03/2018,-0.01859925462344425,-0.003962112301120646,-0.015031269429104377,-0.014381304304404208,-0.014637121366131267,-0.005883626913081086
20/03/2018,0.005588793752015153,0.0028590962769594608,0.005012624387346065,0.004255750329314134,0.012327212708892255,0.0023964271449836705
21/03/2018,0.0,-0.000805701890300603,-0.00040639893597371746,-0.0007567349409747237,0.0008152035461355123,-0.0010142355199767028
22/03/2018,-0.027753037158431137,-0.0004962163503288153,-0.020365168539325795,-0.016004442873731484,-0.027032530672504218,-0.013524783349650127
23/03/2018,-0.02282887504580422,-0.004344048653344812,-0.02158083380494258,-0.015597742432016393,-0.02181875261615751,-0.005881055649489153
24/03/2018,0.0,0.0,0.0,0.0,0.0,0.0
25/03/2018,0.0,0.0,0.0,0.0,0.0,0.0
26/03/2018,0.022199722503468466,-0.006856145599601016,0.009331739482512758,0.0025539455853225146,0.0012302754747259836,-0.00924351105523924
27/03/2018,-0.014857478264059365,0.006526923559683651,-0.0027507163323783335,0.006238627501949701,0.00491505502724654,0.010822510822510845
28/03/2018,0.0,0.003990522509041083,0.00057464659234574,0.0036683027641435384,-0.013397129186602741,-0.004393413571586735
29/03/2018,0.02085350413346232,0.006272512731337665,0.013056129872118794,0.007876042417378715,0.012070266192477641,0.005414024548522134
30/03/2018,0.0,0.0,0.0006425034959749443,0.0,0.0,0.0
31/03/2018,0.0,0.0,0.0,0.0,0.0,0.0
01/04/2018,0.0,0.0,0.0,0.0,0.0,0.0
02/04/2018,0.0,-0.0004320187619576421,-0.014541471521377747,0.0,0.0,0.0
03/04/2018,-0.006821332166046523,0.0008644109656703591,0.00793377026560882,-0.0010215026303692643,-0.005324246619103357,-0.0046103345258732276
04/04/2018,0.01032063760237989,-0.002097470697100534,0.0041448018860748,0.0015849481057312875,-0.010063162402312309,-0.00874462724173708
05/04/2018,0.011305801948524152,0.004698318496538123,0.015374711250804696,0.014701378254211361,0.02130420676976308,0.02399820574162681
06/04/2018,-0.02462345878715999,-0.0001230617770121567,-0.01588781561183006,-0.00885400945769188,-0.013765353663701796,-0.004417025626049398
07/04/2018,0.0,0.0,0.0,0.0,0.0,0.0
08/04/2018,0.0,0.0,0.0,0.0,0.0,0.0
09/04/2018,-0.001142478071791908,-0.00406153846153845,0.0002273846970100024,0.000507562683991436,-0.00016104788490445276,-0.0020533128002053758
10/04/2018,0.013799210419510821,-0.0034602076124568004,0.0108362065699239,0.00598620129870131,0.015677852348993326,0.012418708895175712
11/04/2018,-0.009098518761145646,-0.0021701388888888395,-0.006334570261254169,-0.00428643469490686,-0.008616588253951396,-0.003737978588278068
12/04/2018,0.016050244242847178,0.003728329087180793,0.009543568464730257,0.007141048366675173,0.01620987522661843,0.011765991548885468
13/04/2018,-0.0045185078079814645,-0.0006190800470500246,-0.0016066958113813978,-0.00015085990143814954,0.0008395424493650161,-7.200720071998123e-05
14/04/2018,0.0,0.0,0.0,0.0,0.0,0.0
15/04/2018,0.0,0.0,0.0,0.0,0.0,0.0
16/04/2018,0.003377028940774851,-0.002911478659480937,0.0021332335329340424,-0.00010058844238802767,-0.0003669917164728087,-0.00039606812371728584
17/04/2018,0.011291256514186498,0.0027335984095426813,0.009747171079657946,0.004225139580503967,0.015209524309015565,0.007456235141560352
18/04/2018,-0.0022187231606068947,-0.00508054522924406,0.0008506546342186283,0.001803155522163813,0.006147646846102139,0.004326218313132291
19/04/2018,-0.005595007531740914,-0.0015568563955660197,-0.0025497949078009396,-0.00024998750062488195,-0.005647976997329995,0.003631185475258203
20/04/2018,0.0,0.005052080084824828,-0.0006298162418495457,0.0005001000200040018,-0.0012392853454508135,-0.003937287173666371
21/04/2018,0.0,0.0,0.0,0.0,0.0,0.0
22/04/2018,0.0,0.0,0.0,0.0,0.0,0.0
23/04/2018,0.003354252326336349,0.0037234702742958703,0.0035959221501391525,0.005748275517344803,0.002895253851721735,0.005804636587016132
24/04/2018,-0.01229375606599814,-0.00024731049833082164,-0.0069075059101655345,-0.005069330550171558,-0.009124652025982005,-0.0031865174904404103
25/04/2018,0.003384648979146254,0.0012987012987013546,0.0013018411753764614,0.0018981967131224131,-0.00941678372613286,-0.010584641613980317
26/04/2018,0.013565469713456624,0.0065468470137730606,0.01266716196136719,0.009822007279254086,0.013287815126050484,0.006246410109132627
27/04/2018,0.0011093615803035028,0.002761244400809826,0.002787865448809601,0.0037523452157599557,0.00031099362463060665,-0.0031038173385657952
28/04/2018,0.0,0.0,0.0,0.0,0.0,0.0
29/04/2018,0.0,0.0,0.0,0.0,0.0,0.0
30/04/2018,-0.005576407506702408,0.0025088728429814022,-0.0028166953213593082,-0.0008853910477127913,-0.006373387222135984,-0.0014314855241027713
01/05/2018,0.0,0.005493499359091603,0.006419662509171031,0.0,,0.0
02/05/2018,0.00449333189546719,0.0029745644387786374,-0.0005831966466193217,0.0036923985821188943,0.011785565289945898,0.010787370533634544
03/05/2018,0.0,0.0009078804018884945,-0.0020423793719683836,-0.0007848138519644943,-0.0021647252860530486,-0.004041979861012734
04/05/2018,0.015602633839106872,0.001935054725766383,0.01078098161751262,0.008050660252319375,0.007851239669421473,0.004236383054467829
05/05/2018,0.0,0.0,0.0,,,0.0
06/05/2018,0.0,0.0,0.0,,,0.0
07/05/2018,0.003276955602536935,0.0014484881405034677,0.005061826596283403,-0.00038957876795708835,0.008353833538335298,0.008614272040837978
08/05/2018,0.006567625469743321,0.0037967817754474,0.004172962083603071,0.002728114191065334,0.0027954256670903455,0.003268663011387618
09/05/2018,0.00980460572226094,-0.0015609990393851136,0.007129039191803521,0.007724821454598407,0.0029903699949314078,0.005044666316342594
10/05/2018,0.0,0.0,0.004837619606587795,,,0.0
11/05/2018,0.0032134342282572614,-0.004750450992182964,-0.0011681829445289171,0.00033747951017271127,0.004093183081509855,-0.00010456969570205032
12/05/2018,0.0,0.0,0.0,,,0.0
13/05/2018,0.0,0.0,0.0,,,0.0
14/05/2018,-0.0010677137149548432,-0.002537611020482111,3.5440884604387435e-05,-0.00048195093739467065,-0.0005032712632108138,0.0032071393711217144
15/05/2018,0.002137709892080064,0.00448240353746443,0.0014530247723003598,0.0040503399392448625,0.0018630412890232595,-0.00024324136493147908
16/05/2018,0.008601410631343454,0.0059096665259603665,0.007962346945997512,0.0035537626662824895,0.006734683620646331,0.0009036877411283673
17/05/2018,-0.0010915913354937468,-0.0012589173310952884,0.0010181511778957208,0.0005263913480404447,0.003644351255553735,0.006597909504462152
18/05/2018,0.0,0.003661464585834384,-0.00017536475869817103,-0.0018653147120719638,0.0005471547950657296,-0.0008624555835374803
19/05/2018,0.0,0.0,0.0,,,
20/05/2018,0.0,0.0,0.0,,,
21/05/2018,0.0,0.0018539561031039042,0.0064896341249518485,,,
22/05/2018,0.003210053614725261,-0.0017311365807068935,-0.0027882336539802877,0.003450093440030555,0.007258264976385931,0.00486844831158062
23/05/2018,0.011675800796541624,0.008850086706930771,0.003215434083601254,0.0009550642280693467,-0.0035042692858200386,-0.007868604611208307
24/05/2018,-0.0021197846567967416,-0.0001778199276866177,-0.0040760869565218405,-0.006679070655026043,-0.005002476473501827,0.0010389970215418654
25/05/2018,0.0021242876892471063,0.008062603746739283,0.0027285129604364133,0.00033619902982562344,0.007068544974861979,0.002318018267367661
26/05/2018,0.0,0.0,0.0,,,
27/05/2018,0.0,0.0,0.0,,,
28/05/2018,0.003129205921938105,0.0028816749000235564,0.0012558869701726483,-9.602458229307498e-05,0.0014828728189413276,-0.0032791412101756956
29/05/2018,-0.006272431489618646,0.01213862663460974,-0.006410926448555676,-0.006626332469029106,-0.008193080302058231,-0.018977697742069588
30/05/2018,0.008404779585499345,-0.0077056778679025495,0.004208016270996318,0.0011117556071154056,0.0005971634735009168,0.0064247387743576745
31/05/2018,-0.011447698744769919,-0.004495825305073975,-0.008555365436323625,-0.008497899666843778,-0.013527627194509395,7.01508242721971e-05
01/06/2018,0.01266379981715371,-0.0024046920821114703,0.008699633699633669,0.007840272705137652,0.008318628686664997,0.008698092031425464
02/06/2018,0.0,0.0,0.0,,,
03/06/2018,0.0,0.0,0.0,,,
04/06/2018,0.0010365466278796642,-0.0042918454935622075,0.0031425678270891044,0.0033339775802088134,-0.0006499999999999284,0.0057023643949929426
05/06/2018,0.0010354733115105486,0.0030703826169105053,0.001253089212990277,-0.0011076330363593012,0.0019512683244107265,0.003526483197344721
06/06/2018,-0.0010344022156227872,-0.012126206734165312,-0.0013558143577263593,-0.0022177224954198493,-0.004244482173174857,0.001515882312409511
07/06/2018,-0.0021043489879083443,-0.001787629603146157,-0.003167861867297783,-0.0008697332817936276,-0.003911539040168499,-0.0003095975232196846
08/06/2018,0.007297071129707122,0.0047158548233046105,0.005133577789418364,0.0022245865170713586,0.0034234506368624462,-0.003096934035305199
09/06/2018,0.0,0.0,0.0,,,
10/06/2018,0.0,0.0,0.0,,,
11/06/2018,-0.002060279799288911,-0.004277820688016187,-0.0003821833090126292,-0.0005307855626327518,0.0019065776930409228,0.0037969003486244546
12/06/2018,0.0031300988978055777,0.0019094218032100763,0.0023287337944457587,0.0017380389127601426,-0.001752716710901825,0.0005501874075857227
13/06/2018,-0.005178423236514518,0.00017866714311232101,-0.0012830293362924294,-0.0011084871560076426,0.0018059596669006694,0.002508849709591976
14/06/2018,0.011445159998665355,0.012385375729427217,0.01159681955487657,0.009601466756730792,0.012819228843264918,0.008364758313335718
15/06/2018,0.0010226972816047564,0.0036466298082578064,-0.0007894285223958297,-0.0036320191158900617,-0.0036092158607732294,-0.012001087917318243
16/06/2018,0.0,0.0,0.0,,,
17/06/2018,0.0,0.0,0.0,,,
18/06/2018,0.0,-0.00011720581340823877,-0.0035724100027481054,-0.0018226293827041662,-0.008088125837344307,-0.006537971852310753
19/06/2018,-0.0020762614111986544,0.005157660297737676,-0.002482073910645255,-0.0012493392917207746,-0.007753876938469295,-0.010598870839250485
20/06/2018,-0.004095112285336877,-0.002448979591836653,0.0017625103677079146,-0.00014433485686793368,0.00010083186286879986,0.0061963941886926666
21/06/2018,-0.00825706327099085,-0.0016366612111292644,-0.007969089591886025,-0.0076027331344431515,-0.010233402228159494,-0.006958458005705936
22/06/2018,0.0,-0.002693208430913363,0.00159966615662821,0.00446082234290146,0.0004583885097280138,0.008023263961880689
23/06/2018,0.0,0.0,0.0,,,
24/06/2018,0.0,0.0,0.0,,,
25/06/2018,-0.01668505701006462,-0.003287542561934975,-0.017880702728977127,-0.01467464761536974,-0.02092348419284229,-0.013103472246359105
26/06/2018,0.0031964091403700046,0.0017080928260100325,0.003110969703397304,0.0010288065843622185,0.004107737104825482,0.0016200605761780285
27/06/2018,-0.0031862246627347712,0.008525901099547317,0.0003171806167399094,0.004991924827484784,0.004090932629071453,0.002074542897327891
28/06/2018,0.00530467899891196,0.0004081156716417844,0.0032764937993234877,0.0017044071098124558,-0.0031459515214028455,-0.011614442612021492
29/06/2018,-0.008422405628467078,-0.00798414826038818,-0.0036871861502263403,-0.00335439961108408,0.0005690930725852361,0.009549843794376622
30/06/2018,0.0,0.0,0.0,,,
01/07/2018,0.0,0.0,0.0,,,
02/07/2018,0.010608903291830174,0.0049935377746446186,0.0025024672212039523,-0.0016096775767034943,0.0003619441571871551,-0.010338643316805562
03/07/2018,-0.010497535948153724,-0.0020459461039340487,-0.0036915937137432797,0.00014657025600928186,0.0023259420065124825,0.0035888142699782577
04/07/2018,0.0,0.00046860356138722636,0.000494036276377896,0.002247081236871562,-0.0033003300330032292,-0.007399801727800526
05/07/2018,0.004229916425038338,-0.0044496487119438655,0.0017988148984198205,0.00048740069210917447,0.002379966887417151,-0.00017834849295528254
06/07/2018,0.0021400183430142494,-0.003469771818395695,0.003732000140830305,0.001364057095532667,0.0024259316609889225,-0.0017124509454157222
07/07/2018,0.0,0.0,0.0,,,
08/07/2018,0.0,0.0,0.0,,,
09/07/2018,0.009490881974103527,-0.00047211566833860186,0.008207934336525335,0.004086596935052089,0.0030379486123268684,0.008898577657065365
10/07/2018,0.008360754818346638,0.003070201334356648,0.005566572730751673,0.005959591065458625,0.004876796714579079,0.0009563954518081452
11/07/2018,-0.0072591655289534485,0.001177232326799782,-0.008753416600352781,-0.010451786918408756,-0.007867177522349889,-0.009554816335197058
12/07/2018,0.011505048133364726,0.0031747898171556876,0.009598603839441555,0.005840837186663395,0.007620616858040163,0.009754180363012788
13/07/2018,0.004111951187160123,0.0029889234015119115,0.00321521175453765,0.001742075973868884,0.00137973325157148,7.076890414348114e-05
14/07/2018,0.0,0.0,0.0,,,
15/07/2018,0.0,0.0,0.0,,,
16/07/2018,-0.004095112285336877,-0.004499240387986325,-0.004238748363085021,-0.0037196270711559176,-0.004337619922433089,0.0005307292219509652
17/07/2018,0.006201087677410788,0.0018195691729765429,0.004602872469285257,0.003345616757176151,0.005535339039516085,0.0037131338849989426
18/07/2018,0.007184523613354088,0.0032809936723694477,0.00540857103486303,0.007055526023292735,0.005453896732759089,0.0034880033823063705
19/07/2018,-0.0010143647131966027,0.003971034804951978,-0.0008223402432756544,9.597389510052068e-05,-0.0004055561188278656,-0.006179341338389155
20/07/2018,-0.007140517523747114,-0.010120986505351204,-0.006104043071225362,-0.004654287222302211,-0.012273050005071617,0.0002826255917471876
21/07/2018,0.0,0.0,0.0,,,
22/07/2018,0.0,0.0,0.0,,,
23/07/2018,0.0010226972816047564,-0.0027030203314138967,0.000414035814098046,0.0022175086772078245,-0.0014890121174778725,-0.0006710461255915456
24/07/2018,0.005108262202155434,0.0012373320763610085,0.005380237972064217,0.005387205387205496,0.001799763459659598,0.005159922247746973
25/07/2018,0.011246639123877022,0.0037074089330899618,0.007752735755205631,0.0046885465505692725,0.00687814392772812,-0.0015470623395801297
26/07/2018,-0.003015466424564739,5.863039399622849e-05,0.0013275691867788986,0.0035238095238094846,0.008309543230016203,0.004225798499841504
27/07/2018,-0.003057109405489755,0.0014656739168670274,-0.002107696491705169,0.0026573028376197794,-0.000758380100106204,0.0039976154574463685
28/07/2018,0.0,0.0,0.0,,,
29/07/2018,0.0,0.0,0.0,,,
30/07/2018,-0.009134207607490064,-0.005444327362135626,-0.008584860666348892,-0.004590629436819649,-0.00920866221412664,-0.002584611085885924
31/07/2018,0.004082438928030507,0.0018835717228795623,0.0032300185554257066,0.0016640517282364709,-0.0009192115207844465,-0.004587316594880431
01/08/2018,0.002065709226834578,0.0005287585923270388,0.0006507740786410032,-0.0008069109550029596,-0.0006133714986709116,0.0002110743685359573
02/08/2018,0.009162003861130197,0.005871990604815025,0.004483997946260532,-0.0020901619875540733,0.005370294599017944,-0.006225379853685875
03/08/2018,0.006063357219285859,0.003852889667250503,0.005588495876780675,0.006331222925691549,0.005036373810856309,0.005096443107414528
04/08/2018,0.0,0.0,0.0,,,
05/08/2018,0.0,0.0,0.0,,,
06/08/2018,0.005027716900863677,0.0037217957664572587,0.003761436801084317,0.0036423841059600726,0.003644462441789731,0.00021127504489593107
07/08/2018,0.000994099538224713,-0.004519119351100831,0.00145167279970293,0.0024979968892868687,-0.0006052047609441669,0.0021475092413307806
08/08/2018,0.0,-0.0009894075194970542,-0.0012810140237324852,0.0006111894687355068,0.0006560355268470097,-0.004988407222651592
